PredictionString,image_id
0 0.5525467 420.40857 454.59518 643.85693 622.50214 0 0.2806218 298.91302 434.61737 695.1901 620.16034 0 0.20651996 595.1733 429.27246 705.16144 465.7237 0 0.076040395 638.5812 444.59183 705.77625 468.7452 0 0.074892744 599.86475 412.30835 688.9137 458.24908 0 0.0530967 203.84453 486.7346 491.10724 730.07306 1 0.999421 34.781433 156.69449 838.6639 869.9895 1 0.8431361 298.63208 427.48532 488.79565 577.7312 1 0.7071956 302.98972 435.37302 660.55444 612.6429 1 0.3675773 329.33398 645.54443 482.42352 734.0703 1 0.13852184 595.1733 429.27246 705.16144 465.7237 1 0.11012323 203.84453 486.7346 491.10724 730.07306 1 0.08326075 290.88333 437.6637 694.85315 630.11255 1 0.064971186 598.2324 432.69412 672.7346 458.1409 1 0.06331796 597.47284 412.18765 682.27155 461.00632 5 0.3021188 458.7438 609.7818 586.5987 737.5629 5 0.12752676 386.81726 340.89185 623.9027 470.13153 5 0.08520024 370.53326 325.17926 544.8086 440.95782 5 0.06135319 335.21704 552.4876 580.2279 736.6512 6 0.98932564 397.2534 346.9322 621.9185 470.95648 6 0.57842046 191.88525 500.42383 404.79413 688.39856 6 0.10230451 409.04456 415.2915 587.59906 465.7965 6 0.050284777 399.7281 346.0783 626.01056 468.6576 7 0.948699 332.54773 546.39 578.6765 736.776 7 0.882939 315.36795 454.14218 690.78723 738.77356 7 0.8709867 572.02026 439.8471 699.1354 650.64703 7 0.53125817 370.53326 325.17926 544.8086 440.95782 7 0.510136 385.76196 339.59485 624.36816 473.86823 7 0.21017762 587.88214 444.01355 704.6735 480.53064 7 0.19301015 291.1569 435.02728 692.272 637.3155 7 0.14840995 596.5448 431.1947 703.3517 469.73798 7 0.12385515 449.62042 610.12573 590.71515 740.58057 7 0.098789334 378.8386 326.70453 567.10114 416.7129 7 0.09723401 592.84717 450.09738 698.03406 465.24808 7 0.08938916 336.02927 551.9658 567.79675 732.0631 7 0.076119505 573.5668 457.86298 695.00134 645.10944 7 0.06275215 586.6348 432.13214 697.5013 555.2712 7 0.061607223 598.0657 413.26102 683.7394 461.08957 7 0.05881407 406.57886 445.41028 686.77246 631.41626 ,test/2049.jpg
0 0.053125594 830.3511 895.0501 1023.9552 1023.9251 1 0.98888385 832.69 893.53796 1023.0114 1023.5112 6 0.99970704 314.96625 359.00433 903.31305 885.10675 7 0.805448 991.4115 455.8476 1024.0 827.22833 ,test/2050.jpg
3 0.9998785 463.46564 456.5483 667.6069 639.53766 ,test/2051.jpg
0 0.9501283 522.91376 736.57324 648.4587 896.3645 0 0.052141443 361.75153 305.03973 669.89557 709.41187 1 0.08126605 361.75153 305.03973 669.89557 709.41187 2 0.99792296 360.26852 309.6731 667.7908 712.25916 2 0.05618138 368.21124 307.263 664.38995 706.1249 ,test/2052.jpg
1 0.9999329 228.04099 205.86899 784.5902 686.4519 1 0.0512764 238.70108 216.10083 790.6592 687.1147 ,test/2053.jpg
0 0.15667966 100.04545 834.55334 272.17322 1019.8706 0 0.09274863 175.37875 954.51886 405.31174 1024.0 0 0.0506766 43.208252 926.13055 191.97568 1023.2775 1 0.9991985 68.95038 350.7431 987.6391 920.69586 1 0.9979857 3.8508072 52.773438 223.32526 851.8069 1 0.99306643 46.758278 922.9801 183.52045 1022.8253 1 0.9924664 965.6205 498.2047 1023.5084 793.29333 1 0.9884554 478.16724 872.78467 967.15796 1020.17737 1 0.92861104 3.304535 788.49524 185.09259 1024.0 1 0.87945163 5.840584 615.3183 147.07419 1014.6484 1 0.8473534 173.52536 954.99866 408.93863 1023.8706 1 0.8463977 486.51157 995.2087 564.47314 1023.71344 1 0.83283746 101.6151 834.1567 267.50116 1020.38934 1 0.77251744 970.4823 738.53723 1024.0 841.3607 1 0.7092635 615.11115 889.002 724.42694 951.7685 1 0.65100783 494.83984 862.55005 699.6011 942.6964 1 0.52360237 887.5785 840.30774 1023.0952 980.85034 1 0.3720919 522.25964 862.65533 660.22595 920.4267 1 0.27992475 31.532806 834.76733 481.7109 1018.68445 1 0.25205663 1.5160484 628.74445 119.3824 946.8167 1 0.22792234 14.143631 909.0714 213.75787 1022.44104 1 0.19186015 41.213554 840.2827 250.40314 1022.50977 1 0.13754082 959.8501 495.0063 1023.802 816.95 1 0.1192386 934.047 959.8083 1023.15735 1023.50055 1 0.10564047 453.9079 868.9867 992.20966 1019.3036 1 0.089165136 83.478 369.43152 991.9237 899.00525 1 0.087730095 1.7544556 649.29626 1024.0 999.32495 1 0.08208748 2.7969055 9.994934 1004.29834 767.9853 1 0.08198356 177.56424 951.7066 397.5845 1024.0 1 0.07562981 9.328865 34.03006 220.22974 870.046 1 0.071528286 4.804535 806.4285 211.40213 1024.0 1 0.07126242 886.88 899.5943 999.26904 970.42365 1 0.054655526 618.9219 886.2602 723.1465 950.7375 1 0.052637048 104.83271 834.3561 239.41705 1013.0493 2 0.999608 193.9862 840.5101 479.0689 975.2598 2 0.9408594 331.69498 878.82947 508.9857 1015.5813 2 0.85531247 888.66675 847.5823 1022.9149 975.532 2 0.6993596 519.96326 862.79877 660.2035 919.7966 2 0.57595587 20.506699 836.271 521.122 1018.29004 2 0.5100705 173.75778 951.7226 403.6077 1024.0 2 0.35727814 615.6139 888.26556 723.0857 950.15106 2 0.35205087 351.16348 899.606 552.26276 1022.7281 2 0.29668194 98.597145 835.2245 288.6823 1005.3163 2 0.16420186 319.2187 872.0233 501.08746 1007.22473 2 0.15504645 201.2696 839.0022 481.73474 996.6998 2 0.1418796 515.06683 863.83875 702.2048 945.61865 2 0.09073449 449.96872 866.30145 997.5925 1020.4316 2 0.080897585 616.6227 890.95593 864.22156 948.56445 2 0.07561614 150.77939 952.4136 417.99564 1023.64966 7 0.999801 10.864471 0.0 1017.8899 464.97864 7 0.90144455 55.29596 1.4478836 951.59845 89.97771 7 0.141889 35.988983 35.71025 572.3668 418.09515 7 0.08301996 2.7969055 9.994934 1004.29834 767.9853 7 0.06520251 53.372986 0.0 962.8659 101.511024 ,test/2054.jpg
0 0.99831176 390.96338 371.01752 454.013 464.18542 0 0.7803771 573.8203 378.25397 920.7738 539.60693 0 0.39905632 851.6069 408.60648 921.60956 450.4304 0 0.14039895 657.5538 428.9651 909.4134 545.6914 0 0.11653021 390.50204 311.9005 927.05383 537.15845 1 0.99760026 341.9754 145.16983 942.50494 502.4927 1 0.65110075 744.544 320.27203 896.0251 407.24243 1 0.5101262 415.47614 349.13516 919.59454 546.24884 1 0.12086951 480.57104 372.10855 920.10205 543.83875 1 0.09821546 353.95572 157.31796 943.1914 521.79834 1 0.08889105 749.7289 321.42844 881.9415 384.2189 2 0.99768126 659.5075 127.50972 714.3132 176.1202 2 0.05011077 660.49133 127.39949 714.944 177.12532 6 0.99997294 171.9945 529.9711 736.91833 944.7542 6 0.08049414 620.0786 376.87817 916.9768 543.72644 6 0.07603182 737.9785 321.76096 899.32605 409.99118 7 0.17190666 759.2152 324.75656 858.8651 379.13028 7 0.10542349 628.1961 381.7273 920.9805 549.2958 9 0.7081161 618.8265 379.38995 918.9677 543.8297 ,test/2055.jpg
3 0.9999728 457.23358 350.4381 630.21564 754.8401 ,test/2056.jpg
0 0.99998903 225.94452 37.18811 814.3923 907.4158 ,test/2057.jpg
0 0.96989936 194.69151 421.60138 279.4986 461.18756 0 0.6774469 557.3096 525.8722 771.9674 696.923 0 0.65622413 380.6136 453.19373 440.73566 460.97815 0 0.58400965 640.9116 128.18083 948.1 583.2497 0 0.4557238 380.18243 432.12848 440.17987 454.71222 0 0.36582386 316.3326 460.7163 454.63333 545.89075 0 0.29109153 346.72534 424.43436 444.5517 454.36252 0 0.27806255 375.47742 448.72592 441.50958 458.58786 0 0.2728923 226.35463 527.8366 259.77332 540.51373 0 0.13108654 334.62463 314.8195 387.61377 340.74173 0 0.116685584 199.75995 422.21075 279.49738 456.0537 0 0.108115606 383.90927 455.44965 439.07217 466.72632 0 0.10753624 378.8026 451.9715 440.34357 462.148 0 0.08375878 367.59402 436.63385 441.9601 455.55945 0 0.06050435 339.4553 419.67337 424.77237 446.32944 0 0.059383456 558.42554 527.7821 764.78467 689.9719 0 0.05381135 324.22745 314.79794 432.62625 348.54062 1 0.999841 215.23582 81.77338 679.1009 351.77216 1 0.99971265 527.96063 482.7466 945.4318 794.81836 1 0.99950814 246.15616 242.19518 653.81335 480.30908 1 0.9994062 177.08707 390.96893 560.39954 626.40765 1 0.99935836 608.91296 119.397644 1011.9249 637.8185 1 0.9853851 312.59097 549.444 383.65018 607.6394 1 0.9479282 728.1153 628.2963 783.0715 687.77814 1 0.89470977 316.51926 460.96088 452.3057 546.8171 1 0.85113776 847.89105 162.07442 1023.12787 671.5594 1 0.77193755 547.7907 521.1571 795.89386 706.44385 1 0.71043545 337.42798 419.04883 438.51617 451.62726 1 0.31106135 241.73495 258.20264 640.7949 375.33527 1 0.3003597 357.19778 431.73764 443.69077 454.53958 1 0.29140165 322.42032 577.936 379.2842 612.9981 1 0.287224 340.7231 419.2098 414.65598 445.16373 1 0.21647847 314.68546 551.34283 386.15823 598.5777 1 0.18026774 633.36816 126.674286 969.902 592.20166 1 0.1387038 192.2714 420.59497 279.7522 462.10413 1 0.13550071 161.17084 356.5553 631.52795 622.9797 1 0.08926867 605.80273 539.4994 639.0635 560.07874 1 0.08620292 554.25916 523.8748 780.41455 701.7774 1 0.07381088 249.29373 251.07819 658.4601 474.8907 1 0.06963471 258.565 267.1408 592.5091 368.88318 1 0.06484436 281.23233 366.06558 300.02145 389.52164 1 0.05551018 336.35886 418.198 444.35593 454.0575 1 0.053590525 380.18243 432.12848 440.17987 454.71222 1 0.053236436 213.44989 87.21095 682.41174 358.75623 1 0.052643273 262.97766 435.7977 491.7757 614.2042 2 0.17253903 339.4553 419.67337 424.77237 446.32944 ,test/2058.jpg
4 0.9999201 95.2345 356.61774 813.7965 827.4725 4 0.060490727 106.4274 351.97626 822.2136 815.51117 ,test/2059.jpg
1 0.4022442 299.85364 812.05066 760.5952 1013.3352 1 0.2537069 434.10416 52.553444 474.24686 103.52595 1 0.23710537 296.8015 914.5442 681.30115 1024.0 1 0.09287894 408.9649 51.95637 494.30554 105.43358 5 0.07592301 293.9308 68.59148 358.09125 92.6779 7 0.9975153 211.40555 525.96747 802.60706 993.06647 7 0.9961235 297.31476 966.1607 658.8871 1024.0 7 0.9953956 155.2037 21.593811 748.9779 982.50305 7 0.7617488 184.61191 17.472412 670.86255 577.3858 7 0.39262912 474.15295 0.0 586.07166 75.427246 7 0.14711685 282.5527 22.771118 659.3711 583.7715 7 0.14468944 283.21503 956.84924 321.38812 1023.1771 7 0.14155896 285.7077 958.28894 675.29767 1023.82263 7 0.0959144 202.7015 477.1799 795.8413 994.2406 7 0.09343478 162.02838 26.037292 692.1324 822.27045 ,test/2060.jpg
0 0.97666305 651.95496 979.8416 705.4868 1022.205 0 0.30972508 351.92633 810.7261 400.60754 839.01306 0 0.21540555 656.99506 561.9387 713.8625 605.2919 0 0.1005474 550.69543 912.9112 603.8114 1000.7664 0 0.054123808 653.44305 978.91254 705.0848 1022.32684 1 0.569864 550.1864 910.85 603.56506 999.92456 5 0.9136244 143.82205 52.360504 818.70984 800.7633 5 0.10800115 150.90323 38.355865 846.4497 970.3082 5 0.0787105 315.19287 437.92477 924.2097 1022.83875 6 0.53862256 550.97577 911.0054 603.2653 1000.4719 7 0.9988275 713.4044 353.85083 1024.0 1022.64343 7 0.76457167 656.6223 562.22516 714.4497 605.72284 7 0.46371463 715.7695 354.44504 971.5417 639.0714 7 0.062031094 729.3156 351.54962 955.35895 658.6724 9 0.07393593 148.79892 37.56128 831.20374 956.3267 ,test/2061.jpg
0 0.10984062 319.5456 974.0079 468.3601 1023.6977 4 0.9997857 594.8568 81.52925 857.95996 482.61554 4 0.9997298 919.9665 894.4633 1022.685 1024.0 4 0.99965966 860.1078 402.0462 1024.0 989.7403 4 0.9980003 372.20978 165.36534 811.30206 643.0156 4 0.9975406 104.05735 370.89587 287.72525 702.8981 4 0.9975217 434.53226 635.0609 946.9563 965.00354 4 0.9967258 225.75143 278.5733 464.82895 610.8911 4 0.99507 205.81633 566.08264 610.1401 958.64026 4 0.9941474 434.75696 51.671524 575.57635 208.35948 4 0.99191135 206.73662 578.9147 331.87518 717.5797 4 0.98539585 437.93738 513.2272 564.70544 610.5292 4 0.9816928 186.40012 570.3339 482.43906 716.22186 4 0.98085356 743.33386 348.5811 985.61487 534.9917 4 0.9559184 616.6738 609.6771 852.36426 704.2114 4 0.9297299 358.26416 876.7529 504.18726 989.5674 4 0.92006624 358.79385 908.5683 954.7294 1017.6678 4 0.9120117 319.05893 971.9339 471.1641 1023.3173 4 0.7662551 388.75262 432.65134 522.6997 568.9127 4 0.7263385 445.3204 116.97003 604.61206 296.40637 4 0.71082944 384.90118 269.76367 479.54797 404.07703 4 0.6195752 533.1024 573.8321 878.1715 748.6866 4 0.59976864 341.8695 107.32119 544.6395 311.13095 4 0.58516353 317.77576 827.5577 529.0813 1022.83575 4 0.5781453 789.0567 567.7426 901.2332 828.51117 4 0.56593 370.64716 154.24237 609.17914 397.2151 4 0.54862976 692.0047 664.9665 910.9097 810.5932 4 0.52685446 381.7628 99.70659 441.80112 170.68697 4 0.47751722 341.0956 230.45213 413.4349 323.77582 4 0.40672603 261.5404 572.56726 474.65698 684.3003 4 0.3842921 275.14203 839.11316 442.7409 940.874 4 0.34632224 341.90475 225.10458 481.9545 391.7769 4 0.32361397 485.90732 829.06665 656.3103 923.34436 4 0.3088968 376.4169 142.92934 530.8501 559.00195 4 0.2656719 420.48178 46.701385 600.4697 319.73053 4 0.2552763 336.24557 554.8696 928.5991 987.74976 4 0.23058572 373.4974 420.26376 491.00333 602.5514 4 0.2196898 199.90376 258.52167 491.24164 674.8862 4 0.21463707 401.972 445.95682 570.0509 634.5801 4 0.20289528 360.20285 490.59225 464.45035 610.33997 4 0.19169313 660.79517 334.088 1001.641 618.5341 4 0.1826661 364.29932 97.2608 839.7612 645.2591 4 0.17870773 306.89093 898.9956 982.1595 1019.7136 4 0.17385934 787.6418 599.12463 898.597 739.1227 4 0.16978543 327.6582 211.24297 488.55505 628.1953 4 0.1640005 464.353 135.16508 602.7311 290.48138 4 0.1519893 804.3739 506.83826 903.9634 612.84204 4 0.1507277 291.1277 874.5815 510.1844 987.95 4 0.14986396 371.579 812.01355 917.7374 969.155 4 0.14316787 332.24466 173.86586 526.5485 419.7984 4 0.14157097 196.70448 548.6583 630.70026 983.5698 4 0.14126262 801.06506 488.04816 905.7064 857.0357 4 0.13035463 415.97345 814.00226 557.13245 923.73224 4 0.13024287 442.27902 510.13138 562.55133 627.62506 4 0.12553471 335.02493 237.46748 451.91696 324.11096 4 0.124275714 605.38806 606.7084 866.07056 712.57983 4 0.124228686 154.81839 355.45187 387.6832 721.9512 4 0.122089006 457.5746 557.7486 563.544 633.6739 4 0.10851052 196.95186 570.471 351.45227 718.2485 4 0.100761935 62.606537 78.086426 847.8419 988.4219 4 0.093265176 750.0934 348.48633 982.8585 553.3066 4 0.089758575 312.90408 974.0213 473.4767 1022.6961 4 0.0864579 345.93182 114.099915 538.9447 290.02264 4 0.08121627 387.6028 433.23926 537.1564 562.74615 4 0.07605009 713.37933 661.69965 900.42535 806.7253 4 0.07522282 387.60397 264.7285 488.45065 411.21695 4 0.07416897 152.51068 132.39206 561.8751 726.7776 4 0.072161615 434.69675 56.389503 575.5414 219.04453 4 0.06906218 730.37103 603.77136 906.5059 773.2102 4 0.06203624 592.10925 74.93153 865.60205 522.96075 4 0.060272638 490.30594 584.4411 903.07715 750.02435 4 0.055009283 295.16037 834.5862 552.42017 1020.0111 4 0.054766197 923.5291 892.4338 1022.48505 1023.4129 4 0.05222677 375.07434 161.14363 611.76544 586.7431 4 0.05222675 105.00502 367.22607 294.74146 706.4426 4 0.052218355 858.34753 406.38916 1024.0 968.7529 4 0.051641867 365.17813 581.52496 473.3455 672.6064 5 0.13978544 321.72116 973.512 469.42197 1023.6822 7 0.122643724 386.04333 906.99255 951.25793 1021.10925 ,test/2062.jpg
0 0.21752612 261.32977 689.1817 314.7696 712.6868 0 0.08935584 319.62906 81.21429 515.80133 248.33197 1 0.99950314 183.85895 2.7190552 546.23895 422.56244 1 0.9800275 296.05002 556.8947 469.91586 624.99713 1 0.7218889 284.25882 563.19775 475.46005 670.4575 1 0.509113 341.28067 592.60547 477.4998 669.2268 1 0.41750246 326.2652 601.8655 461.44214 642.0597 1 0.38002074 331.69284 607.6717 377.18155 637.0168 1 0.22113924 374.29953 597.57983 451.23776 660.9164 1 0.21177733 301.566 409.59726 511.83823 650.2822 1 0.20681195 3.7574463 0.0 534.9752 843.64624 1 0.16191044 387.8505 621.4267 445.81253 661.36505 1 0.15797056 386.46924 618.7969 479.695 671.11523 1 0.13946983 294.07535 555.88336 469.467 615.2233 1 0.13699515 430.9075 628.1405 477.58218 671.2097 1 0.12978227 278.87396 557.25726 478.63092 689.12445 1 0.11994789 290.76602 599.7577 439.93954 695.5559 1 0.11856851 304.2052 577.0438 464.6706 638.09985 1 0.106693715 297.70038 571.3069 376.47534 643.6587 1 0.1031627 375.89847 607.02924 460.1597 634.1989 1 0.065731995 336.82147 598.14453 480.76514 670.989 1 0.06204889 300.08908 624.9541 371.33603 695.1665 1 0.05612514 310.03772 402.92688 363.69763 416.0722 2 0.99590296 301.18863 628.9906 367.97482 695.5156 2 0.07166692 259.68695 688.26135 323.1889 715.8236 3 0.74739265 261.50027 688.1817 318.87082 720.12177 3 0.106763564 261.48938 690.0723 317.73608 715.163 5 0.65764534 757.6283 564.55756 972.64746 743.9825 5 0.35842896 261.182 688.5938 318.41608 715.5998 5 0.10630743 433.79987 630.01154 477.3927 671.2447 5 0.07631859 707.70483 468.41727 764.8358 510.70517 5 0.07575591 779.0762 584.2224 971.93665 745.0654 5 0.06341425 261.39246 686.881 320.4936 721.1305 5 0.058540054 299.96286 628.0387 369.0767 694.7439 5 0.050915375 379.4884 611.6047 476.99335 669.8582 7 0.9995715 228.35533 466.22705 512.5759 945.07166 7 0.9927382 585.49603 430.3532 790.42535 786.78815 7 0.95069236 721.6151 506.13138 972.0227 745.81067 7 0.7130394 602.8821 435.8267 962.7766 760.77026 7 0.65705633 643.88525 438.88602 728.80493 595.2874 7 0.41701925 704.6669 497.586 887.1813 694.09674 7 0.25043654 646.47815 436.78174 880.69385 747.50793 7 0.11140008 749.9154 560.6103 973.47766 745.73834 7 0.10510426 232.58517 413.4564 515.51624 955.0148 7 0.09784538 261.48938 690.0723 317.73608 715.163 7 0.080704756 585.48926 449.63214 779.39075 781.2635 7 0.054724567 651.51483 436.45303 723.36505 595.65015 ,test/2063.jpg
0 0.9543752 432.54932 3.4319153 917.6205 637.3324 0 0.08553335 234.22923 722.72943 568.5453 945.08685 0 0.06768994 435.90973 7.077667 930.7376 661.05054 1 0.16230947 427.72562 687.3879 604.8991 784.8449 7 0.06727856 432.3039 9.925537 930.22125 682.9714 9 0.9973175 226.35112 716.45483 566.71515 951.2683 9 0.1727045 432.7337 9.353058 932.0218 660.56433 9 0.05512436 229.64833 723.7314 568.9293 948.89154 ,test/2064.jpg
2 0.9998062 686.0306 298.88956 881.1866 442.889 2 0.053678446 687.2839 301.7091 881.5806 439.11798 5 0.9999763 264.0952 315.21323 552.6963 863.26917 ,test/2065.jpg
0 0.9999094 408.84164 296.51044 696.209 764.22906 0 0.09560989 485.67905 556.2976 699.21936 763.4846 ,test/2066.jpg
0 0.74331254 355.14972 419.58807 423.6482 475.4203 0 0.6954798 396.6541 432.84662 423.807 475.60602 0 0.68610847 357.82388 388.2593 477.1841 473.81296 0 0.1340274 468.37558 577.2178 532.93933 680.5696 0 0.09271231 792.05206 684.4582 824.4108 760.6569 0 0.062842585 354.52075 384.7596 479.74786 474.53543 0 0.061360642 410.9081 408.53973 478.31345 464.5376 0 0.058915976 356.21588 415.95456 424.91565 476.12943 0 0.055951614 441.3519 413.61746 473.85336 464.58725 0 0.0511107 396.12772 433.7884 424.13193 476.72943 1 0.99972075 629.2621 470.59558 860.38904 902.64685 1 0.9961437 187.81645 628.3965 254.17677 686.1649 1 0.10228831 351.18222 385.63068 483.3257 474.1103 1 0.08334649 794.3187 688.7365 823.84753 749.64557 1 0.06687141 441.5705 418.3484 473.0561 464.6433 3 0.4286994 354.7594 420.9377 422.62714 476.3746 3 0.20541324 625.0023 677.5621 653.4568 697.8929 3 0.06427536 357.48123 387.07648 476.8901 474.14117 5 0.09388845 794.0611 686.94965 824.15533 750.9539 7 0.9999658 294.93524 378.6518 503.8454 845.7259 7 0.99985087 508.6763 544.43066 640.6282 773.36414 7 0.90734756 345.4099 385.33398 489.19916 474.4342 7 0.6847619 794.85175 690.10785 823.91486 746.3117 7 0.0954809 791.7177 686.15967 823.9644 758.7992 7 0.06695434 355.46674 383.48425 482.2259 472.48853 ,test/2067.jpg
0 0.111949526 70.61597 86.01212 932.1852 238.03055 1 0.9997886 25.342712 63.250854 936.8169 879.7844 1 0.14096954 56.66086 69.55899 933.29346 451.23465 1 0.059993003 52.56006 60.04825 902.9325 867.6837 5 0.9115039 0.0 838.6637 180.58817 1023.34607 7 0.9999858 0.48851013 432.08624 406.05975 899.36285 7 0.1468197 1.6108589 281.6168 57.284473 318.4551 7 0.05332248 5.26532 425.87305 398.59308 907.36084 ,test/2068.jpg
2 0.9998715 259.44324 139.98344 533.0496 433.91565 2 0.99960583 424.5512 492.1043 742.4146 754.29816 2 0.9636452 420.85684 412.36288 756.0985 576.7804 2 0.80577976 429.99786 526.28406 739.7281 573.7207 2 0.22312982 423.48798 430.30923 751.3255 758.52075 2 0.1259214 426.28662 517.45105 741.3428 576.77893 2 0.059572928 264.28778 135.98674 529.26874 438.99426 5 0.12387479 422.98807 412.39218 752.3313 573.20935 ,test/2069.jpg
2 0.9999503 466.17175 516.82605 655.06665 722.2307 2 0.71118873 466.45056 587.7053 528.17255 729.13794 ,test/2070.jpg
0 0.99998593 314.182 324.6413 680.63885 702.62665 ,test/2071.jpg
0 0.9998889 490.93713 642.9092 743.328 765.0659 0 0.855219 432.31644 247.95172 443.54495 297.47168 0 0.18521243 428.58917 248.19551 441.47156 297.2839 7 0.9999654 219.22835 224.60948 436.98804 647.066 7 0.99995935 486.80292 353.44345 700.5943 678.0205 7 0.99984825 417.76035 229.07414 604.8403 635.991 7 0.28121808 420.75833 231.55817 675.7737 670.87195 7 0.09867802 490.85623 332.53583 706.31067 716.65045 ,test/2072.jpg
0 0.32607508 87.11984 236.89276 880.11597 852.5527 7 0.88665974 84.94058 225.88995 881.7135 847.6287 ,test/2073.jpg
0 0.9957288 354.56213 462.60074 457.18213 602.77606 0 0.99534816 7.3965683 779.30664 255.68124 944.3207 0 0.98922056 312.56396 738.7726 572.4652 838.9385 0 0.988552 170.95895 954.4353 325.27676 1024.0 0 0.9575187 309.2185 759.3035 366.7577 828.90826 0 0.95706195 328.17538 599.7412 526.97974 723.7261 0 0.89467645 588.7012 428.2361 637.8983 477.95248 0 0.83798814 197.57318 775.05774 315.26514 854.0073 0 0.65845406 306.29544 602.00006 852.26904 776.0754 0 0.6025598 313.2637 696.31396 413.2175 742.197 0 0.5827579 413.0559 727.95416 474.68732 761.4312 0 0.52857196 278.15335 719.15607 423.0685 765.1473 0 0.25912288 300.50418 761.2604 467.26517 836.57996 0 0.2227474 377.1146 717.644 414.25064 745.1945 0 0.20822161 42.792145 310.27313 392.9185 444.96686 0 0.18839428 187.56683 952.9855 256.30673 1023.81384 0 0.16587494 148.7622 949.87775 326.73306 1024.0 0 0.16155663 218.92245 842.88226 285.14502 916.00226 0 0.14970188 298.39008 630.4997 876.9722 762.48834 0 0.14957954 286.83392 726.0927 335.82172 761.38763 0 0.13493218 445.21002 594.032 718.4201 651.40686 0 0.122538485 362.43445 741.38434 420.71686 770.41925 0 0.1200222 337.88513 451.6118 512.89624 725.31946 0 0.08965555 17.152632 915.429 64.0961 945.8714 0 0.08424515 313.77032 581.235 787.03546 832.79895 0 0.08000902 323.32214 736.6967 568.3473 840.4499 0 0.07902259 353.00565 480.6477 367.24222 566.37695 0 0.07602578 4.3664856 778.6239 267.29208 940.82495 0 0.07338131 298.79837 701.7926 420.97122 765.6078 0 0.07220721 420.74527 735.59717 496.82315 765.06006 0 0.07091136 353.24802 462.11356 450.24216 601.521 0 0.07007463 315.05316 696.9486 402.64838 740.48193 0 0.06977105 307.49506 758.5933 401.4143 834.9067 0 0.066644885 334.24774 601.1203 524.8085 719.04987 0 0.051176183 195.1094 775.0622 310.95718 860.6857 1 0.9020565 49.342102 311.96725 386.77893 447.8987 1 0.159047 588.9348 427.4364 637.7306 478.19214 1 0.08721871 286.83392 726.0927 335.82172 761.38763 1 0.08691164 277.8819 723.1854 422.20526 763.77515 1 0.06960531 2.0685596 793.4131 25.554605 886.89795 1 0.05963222 41.093964 313.0238 396.0622 445.89453 2 0.07359943 277.8819 723.1854 422.20526 763.77515 5 0.14363517 2.0685596 793.4131 25.554605 886.89795 5 0.07540057 443.13446 596.26434 717.13605 650.03143 6 0.06937932 0.8485689 794.47046 24.211899 888.8048 7 0.99926716 383.63684 394.6683 848.2644 660.4564 7 0.43825513 444.76624 595.5161 716.26196 650.5608 7 0.20764306 40.040344 310.9803 389.8134 450.84656 7 0.0727175 486.49466 643.0838 555.86176 664.35724 7 0.06917423 391.2281 403.4413 843.4476 663.6383 ,test/2074.jpg
