PredictionString,image_id
1 0.9652220010757446 107.62028503417969 531.28369140625 393.4974365234375 844.0164184570312 1 0.9416771531105042 468.7521057128906 342.1966552734375 868.7872924804688 603.1952514648438 7 0.8078909516334534 2.666137218475342 4.681601524353027 1021.5689086914062 876.3281860351562 1 0.7145373225212097 119.99105834960938 263.9835205078125 490.1946105957031 742.1002197265625 7 0.6871249675750732 409.09429931640625 217.98001098632812 551.3621826171875 329.24951171875 7 0.6117849349975586 427.1594543457031 237.22267150878906 729.49609375 377.32635498046875 7 0.5451232194900513 398.13385009765625 579.40087890625 907.281005859375 822.156494140625 1 0.4948371648788452 444.8346252441406 800.72265625 591.304931640625 884.6912231445312 1 0.48498693108558655 416.2008361816406 339.46136474609375 591.437744140625 597.6676635742188 7 0.4829755127429962 68.7514877319336 273.4014892578125 491.0745849609375 708.9688720703125 2 0.4254149794578552 422.8185119628906 796.0711669921875 593.4747314453125 893.327392578125 7 0.3819595277309418 40.57310104370117 337.3892517089844 281.97283935546875 615.7387084960938 0 0.33247116208076477 397.81512451171875 577.442138671875 907.9484252929688 857.8731079101562 0 0.3194999396800995 194.26283264160156 673.365966796875 1013.0003662109375 1017.1384887695312 0 0.2910744845867157 500.1120300292969 852.0674438476562 721.858642578125 936.0862426757812 5 0.2805412709712982 859.3423461914062 611.2587280273438 991.1868286132812 759.9202880859375 0 0.27705737948417664 690.6200561523438 706.74267578125 1022.9188842773438 911.9946899414062 7 0.24048560857772827 97.89620971679688 545.3745727539062 1011.7566528320312 1014.8515014648438 7 0.2271970957517624 427.2842102050781 94.65794372558594 1005.9877319335938 630.864013671875 0 0.198357125 881.5112 567.7192 1023.026 622.3276 1 0.19420160353183746 48.407745361328125 394.5625915527344 413.401611328125 812.543212890625 0 0.19232191145420074 692.41943359375 795.0507202148438 852.0982666015625 924.0364990234375 1 0.18231384456157684 405.6864929199219 576.8350830078125 903.154052734375 820.865966796875 7 0.1784142 402.5541 312.4588 587.1317 596.2139 1 0.17362593114376068 473.8543701171875 252.9265899658203 722.40966796875 373.80682373046875 0 0.17255593836307526 453.53466796875 785.7823486328125 845.0140380859375 922.1596069335938 7 0.16710779070854187 36.19160461425781 458.8345031738281 516.8869018554688 894.82080078125 0 0.1666545569896698 575.5281982421875 788.8025512695312 757.4351196289062 901.3798217773438 1 0.14504116773605347 192.51800537109375 432.8240051269531 497.9395446777344 755.9268188476562 1 0.1372145414352417 71.09696960449219 508.4776611328125 516.6041870117188 890.9765014648438 7 0.130091475 0.0 17.62999 984.6948 435.4635 1 0.12332124263048172 62.80156707763672 105.19247436523438 989.3914794921875 899.20556640625 1 0.1160713425 445.98264 148.19731 982.2167 642.1755 0 0.10207970440387726 582.9566650390625 865.7781982421875 716.9442138671875 934.9422607421875 1 0.09963189 57.100555 479.4426 898.301 965.3916 7 0.09841589 105.23487 461.48068 259.63336 577.4699 7 0.08693188428878784 573.1943969726562 713.7935180664062 1017.0673217773438 930.5816650390625 7 0.08690668642520905 429.36773681640625 336.0718994140625 866.3274536132812 601.2435302734375 0 0.08526989072561264 60.6296272277832 394.8907165527344 505.2792053222656 873.1598510742188 1 0.08394515514373779 427.8846435546875 792.0160522460938 821.2543334960938 926.3525390625 7 0.08345842361450195 407.8808898925781 683.697998046875 1020.8565063476562 1020.722412109375 7 0.0814055425 415.36957 204.31342 586.3961 373.89203 0 0.080906675 155.41402 265.34534 442.02972 680.39136 ,test/3203.jpg
6 0.9999386668205261 98.15901184082031 195.49476623535156 687.1455688476562 755.2559204101562 ,test/3204.jpg
3 0.9999248385429382 231.08717346191406 348.16436767578125 847.3343505859375 758.1328125 ,test/3205.jpg
7 0.9993411302566528 24.866737365722656 147.28526306152344 914.845703125 919.9435424804688 2 0.9367724657058716 661.1599731445312 718.9129028320312 786.0524291992188 796.37060546875 7 0.8972560167312622 0.0634727030992508 145.30142211914062 356.1085205078125 517.14453125 5 0.7985334396362305 472.278564453125 319.39874267578125 662.9528198242188 437.98675537109375 0 0.6537453532218933 366.30645751953125 360.4771728515625 521.7680053710938 505.7831115722656 2 0.6102027297019958 287.6823425292969 268.2088317871094 445.73687744140625 375.33221435546875 7 0.5666789263486862 287.7532958984375 134.3622589111328 1010.2698364257812 646.3731689453125 5 0.36011677980422974 650.8035888671875 452.5187072753906 723.1712646484375 487.0637512207031 5 0.3438972160220146 543.968017578125 407.710693359375 608.0042724609375 477.0530090332031 0 0.28405188024044037 477.55908203125 394.9354553222656 590.6146240234375 473.37469482421875 1 0.2387218326330185 363.0751647949219 365.66082763671875 552.2559204101562 503.2707214355469 5 0.19364912062883377 279.17120361328125 265.8291320800781 445.95941162109375 375.6080627441406 7 0.1729088125 8.791199 139.4206 705.512 483.6441 1 0.1618659794330597 662.0009765625 719.9902954101562 784.6152954101562 796.6005859375 5 0.16181932389736176 573.1196899414062 405.6425476074219 614.0175170898438 479.3367004394531 5 0.1505098193883896 547.1701049804688 299.9512023925781 679.805908203125 415.4343566894531 1 0.13343507051467896 0.019527649506926537 150.6422119140625 361.54547119140625 516.5479736328125 5 0.1299646943807602 463.9052734375 308.1244812011719 712.8222045898438 487.7353820800781 5 0.1286593375 0.8739166 148.9281 326.8593 518.1466 5 0.12174102663993835 554.9703979492188 296.5993957519531 692.9872436523438 376.0611572265625 1 0.09907947480678558 480.9434814453125 396.65789794921875 594.3475952148438 477.7179870605469 5 0.0952136375 474.9885 312.3327 563.0189 369.5099 1 0.094897975 281.6631 259.4052 443.07605 368.4151 ,test/3206.jpg
1 0.5691001117229462 457.2414245605469 325.0222473144531 790.35205078125 599.7315063476562 1 0.499675989151001 239.88519287109375 162.28623962402344 565.6666870117188 437.54046630859375 0 0.36132434010505676 234.142578125 158.67173767089844 789.5933227539062 594.9142456054688 0 0.32025229930877686 457.5426330566406 325.4139099121094 788.6163940429688 599.6329956054688 1 0.145328825 233.55493 157.9743 787.54333 602.1855 0 0.083065965 237.82475 150.1012 615.8349 440.7879 ,test/3207.jpg
0 0.999241292476654 291.73333740234375 297.6856689453125 736.3798217773438 839.0762329101562 7 0.109965615 302.8896 339.45395 719.617 851.8364 ,test/3208.jpg
7 0.9998540878295898 363.7037353515625 241.41702270507812 765.3421630859375 591.7857666015625 0 0.23884670436382294 6.6586079597473145 0.3582802712917328 228.57000732421875 87.23284149169922 7 0.220294 393.39722 520.88324 537.58594 580.7127 4 0.17637401819229126 6.45269250869751 0.04090536758303642 243.14837646484375 93.91742706298828 5 0.09965772181749344 7.013266563415527 0.12002085894346237 236.9252471923828 88.4285888671875 9 0.096437375 1.4723892 929.09735 208.6723 1023.65753 7 0.08138661831617355 0.2270641177892685 925.8884887695312 216.45556640625 1023.5574340820312 ,test/3209.jpg
3 0.999923586845398 92.42877960205078 268.6215515136719 579.496337890625 924.3809204101562 ,test/3210.jpg
6 0.9560438990592957 301.3541259765625 662.2986450195312 458.80169677734375 840.1016845703125 1 0.9526066184043884 417.1404724121094 212.7528533935547 637.2208251953125 730.5262451171875 1 0.8644902110099792 625.9478149414062 391.4189758300781 854.2277221679688 735.692138671875 1 0.7727915048599243 273.0703430175781 309.78765869140625 510.1390380859375 734.20068359375 2 0.7051690220832825 270.4252624511719 235.1396942138672 387.1223449707031 405.0617370605469 5 0.704993486404419 339.8659973144531 337.85443115234375 444.0610656738281 487.78924560546875 5 0.6733859181404114 288.9696350097656 335.8438415527344 444.5668029785156 530.8610229492188 1 0.6412650346755981 481.7940368652344 657.2408447265625 579.9548950195312 835.094970703125 5 0.6247527003288269 287.6741943359375 379.02728271484375 388.4903869628906 531.2457275390625 1 0.6121763437986374 651.9454956054688 239.5592498779297 754.1859741210938 476.6951904296875 1 0.6121189594268799 655.9420166015625 270.34197998046875 724.6543579101562 491.7177429199219 1 0.5529932975769043 601.9011840820312 546.1578369140625 633.2994995117188 655.1359252929688 7 0.4934235066175461 660.1900634765625 411.2914123535156 831.809326171875 600.489990234375 1 0.4907033145427704 736.66064453125 291.57220458984375 787.7808227539062 430.4420471191406 6 0.41846153140068054 271.4317321777344 235.8525390625 388.1163330078125 400.2614440917969 1 0.3900928199291229 385.769775390625 316.5760192871094 448.9690856933594 372.84979248046875 7 0.36866292357444763 306.6123352050781 664.607666015625 456.8556823730469 835.4873657226562 1 0.3657427132129669 711.8909301757812 291.68792724609375 757.6295776367188 445.01873779296875 7 0.3442937731742859 356.2023010253906 711.7979125976562 426.6344909667969 795.1770629882812 1 0.34033292531967163 771.3402709960938 369.5650634765625 808.0252075195312 442.8853454589844 1 0.30913668870925903 648.6907958984375 324.9263610839844 679.043212890625 499.70953369140625 1 0.3073677718639374 769.70654296875 374.6776428222656 793.1004028320312 435.5499267578125 7 0.3004095256328583 622.3543090820312 399.05548095703125 860.1416625976562 719.7493286132812 0 0.23132465779781342 360.1977844238281 735.0631103515625 422.459228515625 788.8175659179688 1 0.22201234102249146 614.708251953125 256.17449951171875 759.7921142578125 667.3490600585938 7 0.19814574718475342 723.3872680664062 301.0670471191406 786.3584594726562 433.2110290527344 1 0.19785763323307037 443.03759765625 224.15672302246094 556.1429443359375 432.9725036621094 1 0.19060204178094864 608.1525268554688 373.054931640625 667.19775390625 666.8364868164062 1 0.1818270981311798 270.67205810546875 236.10369873046875 390.7209777832031 403.3813781738281 1 0.17724240571260452 627.6270751953125 327.2197265625 673.9530639648438 572.567626953125 1 0.17421366274356842 659.6412353515625 412.5365295410156 834.467529296875 601.6415405273438 1 0.1567080625 612.4045 523.1563 810.4499 733.3055 7 0.14772889 358.33624 743.1462 418.25293 791.39215 1 0.13558195531368256 303.66717529296875 663.4855346679688 460.0906066894531 840.291015625 5 0.11225273460149765 315.24993896484375 460.8067932128906 411.7629089355469 527.726806640625 1 0.0895136375 289.59625 334.76776 439.47675 531.7603 1 0.0827942 684.08154 262.5064 730.4419 468.81946 1 0.08062750846147537 628.0442504882812 484.3084411621094 669.246337890625 570.4527587890625 ,test/3211.jpg
7 0.999809741973877 242.58639526367188 457.31298828125 560.3903198242188 932.6695556640625 1 0.9985586404800415 489.02099609375 489.3385314941406 1017.7822875976562 854.0056762695312 1 0.998519241809845 13.231353759765625 6.762670040130615 574.384765625 476.0783386230469 1 0.9967114925384521 409.5194091796875 185.8022003173828 800.9678344726562 436.5342102050781 1 0.9599802494049072 454.7315368652344 341.1393737792969 883.7786254882812 550.0165405273438 1 0.9564982056617737 655.7975463867188 101.30211639404297 777.4882202148438 204.0817108154297 7 0.7265629470348358 530.6249389648438 1.2143865823745728 677.0155639648438 233.48565673828125 7 0.6636388301849365 286.7890319824219 440.9952697753906 477.57647705078125 578.11181640625 7 0.6194097399711609 123.0404281616211 5.574750900268555 319.7590026855469 80.17420196533203 7 0.558861494064331 875.5571899414062 515.4196166992188 1022.77099609375 618.8598022460938 0 0.443062424659729 877.261962890625 516.8538208007812 1023.1487426757812 624.6314086914062 1 0.31520500034093857 104.95942687988281 9.345742225646973 319.9815673828125 78.7353744506836 1 0.3144782781600952 682.298583984375 482.8782653808594 863.3545532226562 565.8770751953125 1 0.3088204562664032 1.5445796251296997 103.10235595703125 134.74122619628906 335.0074462890625 0 0.301595538854599 532.964111328125 1.2243776321411133 676.6342163085938 230.00750732421875 1 0.2532396465539932 115.15031433105469 36.529563903808594 178.17616271972656 77.11698150634766 1 0.23266958445310593 877.9199829101562 517.4094848632812 1023.4544067382812 627.958740234375 7 0.2271617352962494 453.8130798339844 453.5267639160156 564.3246459960938 586.53564453125 7 0.20395679771900177 25.0413761138916 6.8860697746276855 337.9178771972656 115.316650390625 1 0.202653375 453.71194 462.22565 557.28485 587.606 7 0.192048925 565.45886 1.606915 619.7084 13.473238 1 0.1849723532795906 445.81243896484375 305.02685546875 812.9328002929688 461.41754150390625 7 0.18002547323703766 19.321001052856445 37.40682601928711 231.5900421142578 114.45547485351562 1 0.1733209379017353 13.367597579956055 7.915173053741455 342.9372253417969 207.50762939453125 1 0.15803136 111.74565 37.801548 230.86736 81.57135 1 0.1121570175 444.8845 400.5169 595.5587 598.5801 7 0.10025279968976974 112.33496856689453 40.2735595703125 213.8914794921875 86.5302963256836 1 0.09597505629062653 590.1277465820312 295.7398681640625 779.5763549804688 445.7347717285156 7 0.0937318354845047 171.90982055664062 1.3668330907821655 286.03759765625 76.2715835571289 0 0.09144030511379242 113.45559692382812 35.55497741699219 180.990966796875 76.91499328613281 ,test/3212.jpg
7 0.9996615052223206 559.529296875 380.78485107421875 948.2744140625 711.1356201171875 7 0.9969996809959412 188.40582275390625 639.4789428710938 446.6527404785156 814.0220336914062 7 0.993101954460144 286.23504638671875 473.71844482421875 616.8132934570312 666.5208740234375 7 0.4015044569969177 288.931396484375 597.1583251953125 390.01568603515625 641.6810302734375 1 0.37233322858810425 286.25579833984375 487.7652282714844 643.2758178710938 705.4828491210938 7 0.28963103890419006 382.0865478515625 474.83074951171875 600.3392944335938 595.6609497070312 1 0.2568981349468231 71.50203704833984 588.213623046875 223.2812042236328 743.8694458007812 0 0.24500051140785217 73.3280258178711 584.6866455078125 228.7444305419922 742.6700439453125 7 0.2050810605287552 336.613037109375 546.8202514648438 410.1456604003906 608.8871459960938 7 0.190232053399086 283.7044372558594 541.71484375 414.29058837890625 644.309814453125 0 0.1495377 283.2388 597.3931 393.92355 639.85736 1 0.08974684774875641 374.0649719238281 614.5758666992188 646.263427734375 720.0509033203125 ,test/3213.jpg
0 0.7069257348775864 319.8504943847656 98.27495574951172 722.78466796875 335.8020324707031 7 0.6209107786417007 148.5133056640625 646.9761962890625 564.8407592773438 830.4495849609375 5 0.5752760767936707 147.4041748046875 650.546142578125 566.62353515625 830.12353515625 7 0.4572230577468872 321.6393127441406 97.74707794189453 722.3610229492188 335.77398681640625 6 0.1887823 981.9345 419.15408 1022.90155 512.1898 0 0.16691266 981.89874 419.22647 1023.05707 512.2075 ,test/3214.jpg
2 0.9999843239784241 203.29698181152344 269.61956787109375 759.24609375 730.4243774414062 0 0.43893107771873474 138.08050537109375 339.5876159667969 237.59463500976562 395.0729064941406 ,test/3215.jpg
1 0.9846542477607727 289.2928466796875 268.27099609375 734.6741333007812 751.1409301757812 ,test/3216.jpg
7 0.9998591542243958 221.8273468017578 222.70791625976562 667.8394775390625 1023.1845703125 1 0.9952318668365479 471.2137145996094 2.1469526290893555 732.2258911132812 395.9710693359375 7 0.143417685 238.37918 788.4757 453.8212 994.8303 0 0.138249225 250.04582 785.6511 443.39496 1001.41943 ,test/3217.jpg
0 0.9774781465530396 31.44086265563965 426.3432312011719 899.2651977539062 506.87908935546875 ,test/3218.jpg
4 0.6965347230434418 492.7669677734375 249.76564025878906 713.6300659179688 852.0568237304688 5 0.4748139828443527 495.3915710449219 255.24513244628906 713.4124145507812 851.4824829101562 ,test/3219.jpg
0 0.9988348484039307 78.57858276367188 175.31349182128906 979.5029907226562 666.856201171875 ,test/3220.jpg
0 0.9556897878646851 224.77687072753906 273.9464111328125 630.2990112304688 764.4539184570312 1 0.1266142125 217.70474 273.62347 635.82153 769.0147 ,test/3221.jpg
0 0.9941344857215881 247.5611572265625 524.5153198242188 539.4277954101562 680.3012084960938 1 0.3222126364707947 178.90174865722656 407.2402648925781 213.20098876953125 498.3858337402344 ,test/3222.jpg
7 0.9983726143836975 536.214599609375 1.9615894556045532 978.99658203125 274.0256042480469 0 0.9979478716850281 149.0335693359375 448.1226501464844 942.5365600585938 972.2176513671875 7 0.9958729147911072 772.8333129882812 0.9989059567451477 1023.7908935546875 185.9348602294922 0 0.9221380949020386 314.8347473144531 128.1137237548828 832.8993530273438 631.787109375 7 0.6293641328811646 966.3659057617188 247.65631103515625 1022.3584594726562 334.3355712890625 0 0.5865628719329834 951.8563842773438 154.9524688720703 1013.7310791015625 200.62344360351562 1 0.37051019072532654 951.6764526367188 153.99234008789062 1015.6182250976562 200.620849609375 0 0.35504475235939026 944.439697265625 251.3824920654297 1004.0776977539062 280.23114013671875 0 0.3016832172870636 182.75392150878906 438.0630798339844 280.27337646484375 521.2113037109375 7 0.2587018981575966 943.2890014648438 251.02615356445312 1003.9277954101562 279.835205078125 7 0.20901865 182.011 438.1871 279.34567 521.6885 0 0.17778433859348297 84.31220245361328 379.2363586425781 167.3778839111328 462.58245849609375 1 0.11955606192350388 989.7831420898438 146.7972412109375 1021.5164794921875 193.2843475341797 ,test/3223.jpg
1 0.9856272339820862 302.5008239746094 321.12188720703125 792.7691040039062 513.945556640625 1 0.9730673432350159 35.18153762817383 492.6209411621094 882.736328125 695.3936767578125 7 0.5023482441902161 884.7025146484375 897.57666015625 1023.7268676757812 952.1171264648438 1 0.3090841472148895 147.0948486328125 483.92034912109375 796.98681640625 624.5886840820312 1 0.128237284719944 329.1505432128906 323.1450500488281 630.8936767578125 421.5635681152344 1 0.09114731848239899 386.8627014160156 389.2749328613281 616.2666015625 420.8804626464844 1 0.09032195061445236 488.80023193359375 382.8598327636719 825.02392578125 511.4502868652344 ,test/3224.jpg
