PredictionString,image_id
1 0.985627 302.501 321.122 792.769 513.946 1 0.973067 35.182 492.621 882.736 695.394 7 0.502348 884.703 897.577 1023.727 952.117 1 0.309084 147.095 483.92 796.987 624.589 1 0.128237 329.151 323.145 630.894 421.564 1 0.091147 386.863 389.275 616.267 420.88 1 0.090322 488.8 382.86 825.024 511.45 1 0.072447 331.455 474.08 647.51 517.942 0 0.057247 37.854 547.023 889.055 687.434 0 0.054037 142.774 488.705 792.407 623.762 1 0.050445 320.748 433.556 701.23 513.396 1 0.040132 888.801 894.43 1024.0 949.772 7 0.034264 869.884 924.912 1016.248 951.996 1 0.031684 324.858 362.897 624.002 508.08 1 0.031661 362.543 376.883 600.445 415.014 ,test/3224.jpg
0 0.920397 169.506 104.475 861.319 695.688 1 0.196606 168.987 102.476 858.497 697.78 ,test/3225.jpg
0 0.932593 290.428 239.953 824.254 881.066 7 0.187007 290.965 243.674 821.741 875.541 0 0.124054 733.335 499.584 827.247 618.965 ,test/3226.jpg
7 0.999805 552.814 226.606 827.684 608.526 7 0.999435 535.964 27.942 728.037 328.223 5 0.998073 421.911 297.465 530.045 441.316 1 0.994984 235.138 335.291 691.142 878.586 5 0.994439 317.344 372.191 497.112 600.154 1 0.192739 257.266 372.178 573.944 739.887 5 0.161662 276.672 365.008 574.631 699.782 1 0.150888 336.827 474.85 674.614 754.415 1 0.121118 325.458 600.014 675.314 857.08 7 0.104802 278.217 781.8 328.08 833.284 0 0.082681 463.46 371.38 526.462 440.437 1 0.077785 567.456 593.982 632.7 642.494 0 0.062037 250.397 427.962 337.447 765.279 1 0.051744 422.375 338.976 645.673 638.608 0 0.043987 249.51 371.511 541.446 717.725 0 0.041363 278.172 782.29 328.09 832.852 7 0.038512 242.034 369.449 664.081 738.561 5 0.027281 456.504 337.571 534.68 441.783 ,test/3227.jpg
7 0.995389 190.482 495.741 676.893 682.21 ,test/3228.jpg
7 0.999867 241.852 299.085 587.374 632.064 7 0.999711 132.699 530.191 635.183 996.446 7 0.999166 406.111 35.178 640.655 315.968 7 0.998359 610.248 273.546 840.258 534.129 1 0.993315 489.234 448.191 840.357 866.026 7 0.973059 471.656 298.461 614.839 426.9 1 0.744947 451.493 518.568 646.3 689.297 7 0.323486 388.852 0.823 631.599 165.237 6 0.311049 397.201 0.326 630.326 98.365 7 0.193855 128.125 526.027 376.53 635.265 1 0.13032 448.933 502.9 648.456 839.567 1 0.08606 536.684 513.893 643.691 558.704 7 0.064936 575.24 409.59 612.092 445.82 1 0.062528 767.362 342.008 842.118 467.939 5 0.058193 407.999 0.58 618.399 72.01 0 0.054962 729.576 617.822 761.055 682.34 1 0.054635 577.264 408.613 611.514 446.528 0 0.051375 452.558 519.74 645.673 660.809 1 0.03791 383.01 0.462 434.129 173.499 7 0.035923 244.614 512.676 297.183 568.798 7 0.030436 253.67 369.429 657.096 865.304 7 0.02902 403.661 0.0 625.628 82.179 1 0.026944 540.735 512.358 639.933 616.539 0 0.026576 576.966 408.684 612.968 447.172 5 0.025954 244.153 513.571 290.173 555.008 ,test/3229.jpg
0 0.999309 345.006 310.603 643.293 565.664 ,test/3230.jpg
7 0.989779 346.314 201.256 821.857 799.958 7 0.459794 328.113 528.418 616.78 824.867 0 0.025813 329.103 206.51 819.376 825.662 ,test/3231.jpg
7 0.997747 75.36 216.861 734.0 695.029 7 0.993093 337.651 135.273 889.832 399.552 1 0.992269 354.319 560.45 626.23 765.11 1 0.988922 768.024 406.654 1019.208 625.761 5 0.750679 686.502 382.504 793.224 531.628 5 0.30462 689.913 390.745 802.999 464.812 5 0.150081 515.05 270.936 631.652 357.289 5 0.146101 507.375 272.416 596.462 337.944 7 0.102778 300.786 227.446 711.482 586.92 5 0.094177 623.248 239.877 708.943 324.653 5 0.083337 606.187 233.511 772.592 343.409 5 0.061233 644.044 274.305 733.571 338.364 1 0.057771 774.237 527.553 921.242 623.892 2 0.05765 364.571 561.907 622.758 759.439 5 0.055982 741.059 486.488 782.86 524.792 7 0.05467 682.804 376.711 800.195 537.782 5 0.051438 690.283 482.967 783.09 527.665 7 0.043526 766.622 403.917 1017.992 626.287 0 0.041236 619.522 635.096 637.126 688.312 5 0.037962 680.875 481.907 752.898 542.356 7 0.036886 612.53 234.439 874.539 390.914 5 0.028865 607.094 246.437 838.368 371.852 7 0.026422 307.505 234.805 709.335 393.226 5 0.025147 773.814 391.489 807.525 426.074 ,test/3232.jpg
1 0.674614 153.826 208.235 749.12 745.226 0 0.409828 161.443 210.446 750.032 718.6 1 0.19328 170.517 577.021 736.277 745.491 ,test/3233.jpg
1 0.997883 647.538 353.527 950.656 601.656 1 0.984703 439.732 347.055 636.704 471.096 1 0.981638 401.133 391.801 678.294 596.444 1 0.920174 688.11 403.242 854.954 459.227 1 0.662258 167.946 394.727 404.042 587.338 2 0.533355 167.618 395.819 404.208 588.098 1 0.411907 677.759 358.467 895.962 455.484 1 0.36387 443.312 407.121 629.781 472.461 1 0.238542 832.476 424.586 877.259 450.5 1 0.232151 644.988 387.551 676.5 543.621 6 0.159072 167.879 394.478 405.307 586.992 1 0.122397 435.16 343.329 942.972 471.93 1 0.108095 398.28 406.822 447.348 528.249 1 0.093953 658.105 403.494 685.092 538.681 1 0.092628 630.633 396.588 663.97 529.951 1 0.069514 644.178 382.816 702.003 552.703 1 0.063648 665.555 402.881 691.719 539.733 1 0.062696 802.989 431.3 881.405 451.726 1 0.060767 714.17 430.711 860.941 458.76 1 0.054662 615.184 364.229 679.316 548.464 1 0.052876 621.851 410.524 661.966 474.698 1 0.051658 673.133 407.958 697.351 535.566 1 0.042611 662.696 409.158 873.846 492.088 1 0.042601 705.283 441.2 865.824 464.187 1 0.041613 807.214 408.173 852.494 452.415 0 0.03985 261.671 428.033 320.919 470.529 2 0.03578 419.451 456.978 661.272 597.513 1 0.031772 624.737 360.101 672.972 476.05 1 0.030926 695.728 351.97 901.623 405.811 1 0.027173 428.002 388.473 647.237 513.126 7 0.026861 706.569 403.006 839.478 454.166 1 0.026479 750.018 435.665 876.769 456.745 1 0.025733 683.691 413.698 701.6 456.811 1 0.025697 680.664 437.137 930.549 492.202 ,test/3234.jpg
1 0.996839 484.385 363.263 930.578 761.291 1 0.821532 126.366 430.133 433.04 757.879 1 0.705504 255.402 467.907 440.438 634.806 1 0.703641 140.028 319.222 547.1 706.719 7 0.699182 58.591 534.861 161.436 674.73 1 0.687508 508.332 409.557 735.392 699.585 7 0.686966 301.225 664.178 396.844 765.395 1 0.506229 356.37 416.468 455.525 474.912 1 0.491608 471.987 657.801 773.082 790.677 1 0.464941 174.012 396.124 486.194 646.579 1 0.420289 206.51 322.253 535.353 489.529 1 0.359128 237.414 445.204 406.092 489.757 1 0.315937 466.418 418.964 567.539 649.284 1 0.310966 270.785 403.177 553.915 636.221 1 0.259437 366.218 420.806 506.091 625.916 1 0.255344 239.046 420.697 458.077 491.342 1 0.235779 467.275 503.159 792.359 788.971 0 0.215527 297.365 664.493 395.751 765.082 1 0.170726 247.42 364.959 532.72 450.83 1 0.162779 128.807 584.078 164.746 610.632 1 0.158187 262.602 532.95 298.263 580.481 1 0.153758 129.017 520.999 159.282 597.05 1 0.148945 234.339 444.81 410.164 577.648 0 0.128423 888.938 982.054 944.465 1021.028 0 0.124279 471.542 660.643 766.248 785.239 1 0.118191 345.161 622.728 425.713 669.444 5 0.111861 259.516 541.374 297.861 580.929 1 0.084587 260.844 543.352 287.471 582.595 1 0.083798 332.948 399.256 463.145 617.27 1 0.082715 384.623 404.664 609.995 650.83 1 0.074342 264.771 508.517 309.796 577.947 1 0.054936 385.161 430.484 459.529 483.964 1 0.050547 431.049 458.148 564.478 620.077 1 0.049864 359.371 499.322 447.524 630.404 1 0.047337 475.321 480.266 549.845 600.004 1 0.042485 111.234 442.47 431.059 606.903 1 0.034584 266.585 411.352 464.78 541.753 1 0.034182 490.985 420.856 645.722 671.231 5 0.03385 276.719 526.458 304.364 571.662 1 0.031154 123.333 534.782 294.595 609.471 1 0.030737 128.212 516.695 189.862 598.53 1 0.0303 502.71 484.047 550.557 555.483 1 0.030121 485.882 384.136 528.022 443.303 1 0.029849 69.881 402.278 698.936 713.579 1 0.029826 232.917 471.976 409.404 521.463 1 0.028914 547.594 389.664 676.571 683.273 1 0.028031 166.387 556.739 276.807 593.66 1 0.027541 254.855 456.967 340.329 575.745 1 0.02754 293.186 374.828 512.115 491.702 1 0.027449 268.894 488.255 319.819 537.46 1 0.026889 502.17 568.792 565.967 663.244 ,test/3235.jpg
0 0.997289 565.186 387.722 748.051 508.068 ,test/3236.jpg
5 0.999858 103.706 308.417 871.162 665.327 5 0.052801 110.179 311.271 588.456 576.186 ,test/3237.jpg
7 0.999001 97.515 354.709 925.781 693.777 5 0.540275 60.736 523.012 471.217 799.593 7 0.460715 58.833 534.401 506.637 800.546 5 0.131772 719.633 548.001 797.342 651.027 5 0.112951 205.745 548.647 255.629 623.423 1 0.109551 125.336 533.998 193.498 601.336 5 0.101198 124.027 377.397 895.156 690.911 5 0.099166 710.222 530.012 842.868 664.268 0 0.098629 64.534 494.619 113.368 646.132 5 0.094327 787.219 606.175 920.669 665.631 5 0.087389 157.64 638.711 472.386 804.56 5 0.078045 128.155 530.89 259.675 621.195 0 0.073785 48.092 502.653 160.583 650.879 5 0.065939 784.617 603.052 843.628 663.387 5 0.064519 199.108 520.984 333.393 623.262 7 0.047875 29.394 528.938 905.803 676.372 1 0.043863 99.959 671.825 136.905 721.653 5 0.037519 672.95 507.352 800.58 674.538 1 0.036856 51.612 534.657 205.205 655.903 5 0.035247 90.855 614.138 396.047 727.422 5 0.034861 667.108 444.547 777.574 542.077 5 0.034557 64.487 524.046 262.771 729.69 5 0.03434 189.45 446.592 452.21 621.406 5 0.029344 494.743 534.745 837.853 678.814 0 0.028323 100.526 663.189 126.201 725.53 0 0.025614 65.854 497.404 137.14 593.68 ,test/3238.jpg
7 0.999895 639.995 2.227 934.554 623.904 7 0.999645 429.104 536.964 967.821 1022.353 1 0.999389 39.478 261.906 652.538 803.561 1 0.992769 293.442 559.204 526.26 761.701 1 0.861232 844.456 771.141 902.586 904.614 1 0.64692 198.556 848.142 257.295 875.567 0 0.467613 909.18 491.729 963.584 547.003 6 0.312642 117.742 11.923 319.908 149.992 7 0.276994 908.373 491.276 963.902 548.084 0 0.146957 705.539 653.095 858.765 862.509 1 0.097128 282.781 399.386 668.948 784.937 0 0.076769 912.548 411.9 956.099 446.49 7 0.074724 909.259 414.095 947.385 445.158 1 0.071796 835.742 786.636 875.211 925.119 1 0.064353 890.08 769.098 918.728 805.652 1 0.053414 44.552 0.0 205.22 49.303 0 0.038672 197.198 848.28 257.928 875.111 1 0.034062 447.67 670.669 484.452 703.982 6 0.030417 843.884 773.552 898.061 823.443 6 0.028086 847.94 773.975 901.775 901.765 1 0.026529 870.388 771.256 920.424 815.267 ,test/3239.jpg
7 0.999548 216.554 714.976 439.508 1024.0 7 0.999112 341.686 2.403 598.85 361.941 7 0.998435 485.855 11.756 735.411 426.691 7 0.998396 422.393 674.422 703.181 1023.697 7 0.996738 188.458 388.707 461.18 762.572 7 0.994127 15.271 415.04 133.675 632.709 6 0.989695 425.479 355.804 699.246 634.331 7 0.985212 274.871 227.042 494.144 483.882 1 0.803653 231.724 127.498 318.795 351.069 7 0.797668 385.114 607.9 523.716 850.783 6 0.623597 511.661 582.619 710.982 815.722 1 0.622948 337.672 1.954 423.832 98.711 1 0.574724 262.232 4.749 349.847 95.585 5 0.570836 180.495 711.499 234.463 772.783 1 0.565457 280.834 60.839 379.566 214.338 7 0.546415 173.422 426.601 257.834 673.51 0 0.368169 678.014 791.173 733.529 963.59 1 0.361744 259.587 3.137 365.042 222.938 1 0.300887 674.656 817.023 745.219 1006.503 1 0.299857 178.743 712.095 232.569 771.411 0 0.25483 677.704 866.929 732.17 919.938 0 0.204641 611.081 795.512 747.227 1018.589 0 0.196398 676.625 855.837 745.415 998.907 1 0.194042 610.022 812.49 750.117 1017.709 1 0.17354 221.087 289.256 295.685 380.358 7 0.155974 675.149 863.668 743.619 991.641 6 0.151438 650.061 518.031 714.521 819.375 7 0.147645 130.578 367.162 298.107 673.952 7 0.143642 532.198 0.49 709.997 48.659 7 0.142724 606.853 829.087 749.982 1020.925 1 0.12012 681.656 800.008 732.341 897.92 1 0.119976 679.111 866.4 725.158 987.754 7 0.108772 190.499 416.375 263.171 522.072 6 0.107476 506.556 616.234 666.435 713.026 7 0.100343 179.53 710.136 237.176 774.108 0 0.099758 477.094 626.779 517.356 731.03 1 0.099597 340.763 1.737 390.485 114.203 6 0.09407 440.979 260.942 709.57 829.937 7 0.089838 78.245 367.77 266.227 482.446 1 0.089322 241.985 130.029 315.006 229.246 6 0.084705 435.647 370.842 662.968 514.556 7 0.08078 553.67 706.906 719.544 1024.0 5 0.077035 656.397 582.491 715.035 825.077 1 0.067796 299.556 0.428 408.759 209.349 0 0.065052 683.073 800.721 732.207 897.656 5 0.064313 324.238 592.865 452.232 721.845 2 0.062983 678.665 865.227 745.636 986.502 0 0.055524 676.646 864.175 718.773 986.875 7 0.053845 352.519 2.452 423.989 103.366 1 0.052879 248.621 3.281 513.03 107.746 1 0.048557 244.778 99.249 354.103 230.189 1 0.036134 369.733 3.805 415.863 90.528 6 0.03532 425.273 491.152 681.818 630.662 6 0.032623 504.476 635.286 708.263 753.786 1 0.031096 664.062 855.23 707.294 984.459 6 0.02954 427.147 429.069 672.323 550.969 7 0.02889 500.943 630.323 716.385 845.137 7 0.02783 677.665 877.277 721.197 977.843 0 0.027474 676.054 817.879 710.168 928.921 6 0.027171 553.027 667.384 664.032 720.016 6 0.026855 665.69 548.053 708.048 774.006 6 0.02676 406.921 564.41 714.501 1024.0 6 0.025984 429.633 361.581 480.002 470.882 1 0.025532 383.485 1.624 422.316 68.902 ,test/3240.jpg
1 0.995214 69.53 536.587 427.565 905.776 1 0.993403 423.41 137.623 1024.0 573.443 7 0.990025 239.844 474.17 675.408 777.125 7 0.989633 101.435 330.899 588.547 546.017 1 0.907611 649.958 529.325 978.949 757.951 0 0.874901 658.066 5.218 930.252 199.695 7 0.721696 731.324 554.637 947.763 676.945 0 0.513942 654.211 39.439 795.104 194.478 1 0.414114 649.029 42.975 795.878 188.346 1 0.340387 640.747 7.651 929.187 200.415 7 0.328454 791.584 559.055 903.487 609.699 0 0.190556 463.972 154.329 1023.017 271.075 1 0.182651 701.059 555.642 946.684 681.279 7 0.171103 645.603 540.1 969.165 756.284 7 0.142144 95.044 373.53 651.944 755.371 0 0.113019 780.4 0.0 928.56 192.317 7 0.093127 855.206 566.119 935.674 672.189 1 0.092166 508.906 126.774 659.059 175.188 0 0.091634 914.682 173.4 975.723 275.832 5 0.082759 246.781 191.576 327.943 254.574 7 0.072549 902.972 557.694 978.092 676.235 1 0.069146 924.205 561.047 976.534 674.209 7 0.052599 530.615 438.568 600.541 506.599 0 0.052077 527.387 149.777 606.823 226.397 5 0.050427 719.452 570.974 936.707 672.894 1 0.038532 742.256 42.037 790.916 73.435 1 0.031986 743.004 48.148 775.091 77.246 0 0.031439 899.788 24.016 968.869 100.174 1 0.030327 521.095 126.002 611.994 170.979 0 0.028534 675.112 551.572 933.035 678.608 7 0.027771 893.586 565.956 942.366 678.756 ,test/3241.jpg
5 0.99962 377.982 440.564 512.551 673.909 ,test/3242.jpg
5 0.999563 192.337 422.007 751.841 806.738 0 0.470798 518.047 348.074 658.98 390.108 0 0.40501 338.948 404.068 447.38 431.451 7 0.152517 517.733 345.066 661.25 389.088 1 0.141963 516.033 347.548 659.045 390.412 0 0.030099 342.692 388.762 444.083 437.509 ,test/3243.jpg
7 0.999906 538.958 234.014 949.737 802.71 7 0.999836 97.114 539.745 292.134 1005.057 7 0.997611 532.037 64.784 726.262 290.51 1 0.544227 582.978 47.089 637.351 108.084 7 0.514757 113.035 551.999 171.206 597.776 7 0.405976 516.843 269.096 630.739 354.012 1 0.203416 949.566 539.268 1006.802 584.652 5 0.171983 115.822 552.411 171.848 596.376 0 0.119634 582.802 45.859 639.164 109.235 7 0.099159 103.781 556.573 172.687 647.781 7 0.082837 512.45 306.434 618.866 355.665 0 0.081354 949.16 538.772 1008.516 585.431 7 0.059818 110.94 546.377 247.751 666.352 7 0.036819 115.848 547.801 172.706 574.376 7 0.033115 115.209 543.838 217.923 603.623 7 0.029183 107.274 570.625 173.78 606.383 7 0.029112 560.56 325.333 614.239 348.321 7 0.026779 643.658 122.405 664.914 154.973 0 0.025306 643.658 122.405 664.914 154.973 ,test/3244.jpg
7 0.999922 138.478 486.013 773.701 1004.505 1 0.99058 0.56 47.556 409.69 294.237 1 0.598035 13.923 6.105 358.26 189.529 7 0.588106 92.696 2.784 294.56 175.804 1 0.126966 203.156 62.962 363.811 168.95 1 0.086176 105.533 0.746 316.252 175.11 1 0.056875 74.769 4.298 138.053 91.017 1 0.053992 3.539 17.251 83.382 76.71 0 0.034236 16.624 4.85 321.977 174.027 1 0.028296 33.925 126.967 383.78 204.421 ,test/3245.jpg
1 0.999358 111.325 166.845 598.651 837.409 1 0.640293 435.8 499.334 622.53 744.528 0 0.611004 262.818 359.081 318.894 424.391 7 0.551675 431.8 495.514 621.114 745.773 0 0.388677 676.118 704.293 707.079 745.928 1 0.181 675.532 703.61 711.092 744.25 0 0.103981 434.3 498.571 620.765 736.869 1 0.058603 428.575 625.334 512.271 748.876 0 0.043252 428.737 625.261 512.296 748.943 7 0.035601 558.114 472.504 612.605 531.939 5 0.0322 569.003 125.919 974.941 715.233 ,test/3246.jpg
0 0.999865 285.551 109.909 745.254 730.226 0 0.179481 347.158 184.402 443.538 307.412 ,test/3247.jpg
7 0.981045 0.0 19.144 938.346 829.487 6 0.678983 368.619 493.926 601.384 785.777 7 0.589194 84.17 1.378 627.654 176.78 6 0.491798 265.664 454.863 381.002 737.297 6 0.457516 152.055 349.153 284.957 752.783 6 0.450585 343.618 382.837 468.673 527.189 6 0.366748 175.099 113.791 899.8 807.13 5 0.253146 653.515 318.283 773.15 477.85 6 0.242893 654.402 311.112 773.599 480.723 6 0.191315 346.683 434.378 856.681 786.079 6 0.182438 445.355 180.91 661.252 397.993 6 0.142574 632.558 374.298 893.315 724.521 6 0.140312 251.978 637.528 364.755 734.702 6 0.138589 254.143 635.404 381.103 784.718 6 0.126477 352.332 375.13 548.92 539.25 6 0.112364 250.08 325.545 440.682 766.116 6 0.110349 103.973 195.103 409.233 751.114 6 0.097377 320.622 440.001 402.084 752.383 6 0.090163 634.636 617.293 770.674 796.667 6 0.084509 98.7 0.0 241.977 34.681 6 0.07646 113.374 376.39 391.833 770.835 6 0.071756 229.837 478.831 407.653 773.497 6 0.067231 441.608 523.814 610.993 715.606 6 0.058975 590.41 194.619 920.706 716.378 5 0.058614 94.601 0.0 233.996 37.825 6 0.058526 357.203 372.427 654.822 750.069 6 0.05069 124.42 239.076 368.718 366.828 7 0.041024 330.06 165.773 921.855 798.673 6 0.039394 118.602 311.314 337.812 654.222 6 0.038764 152.971 392.228 708.631 780.036 6 0.036834 638.058 469.013 850.508 763.911 7 0.029956 0.0 24.594 439.782 773.028 6 0.029921 158.786 313.218 348.737 411.103 6 0.029873 118.792 247.486 365.715 490.994 6 0.02877 154.704 637.26 419.096 781.479 6 0.028708 269.147 477.806 355.569 678.654 6 0.028565 159.111 91.201 378.522 461.688 6 0.025528 512.434 345.414 767.934 743.003 ,test/3248.jpg
7 0.99843 682.745 732.278 821.635 874.346 0 0.815857 549.214 456.696 628.398 487.017 0 0.794127 0.908 420.454 123.482 554.019 0 0.767375 23.217 438.029 305.493 565.627 7 0.523361 579.626 545.105 805.849 754.469 1 0.519343 583.126 552.267 806.034 747.57 0 0.507385 258.144 457.507 309.295 560.174 1 0.379843 0.48 420.52 121.151 555.364 1 0.273677 74.028 460.1 298.41 563.028 0 0.078751 281.333 464.273 321.442 551.354 0 0.060353 281.313 745.185 318.284 780.34 1 0.047446 549.08 456.726 628.972 486.809 0 0.027428 407.638 472.715 440.253 504.546 1 0.02638 0.0 424.808 322.419 568.013 ,test/3249.jpg
5 0.814373 199.36 72.587 907.03 1012.989 4 0.355159 197.019 75.54 909.46 1015.23 3 0.061126 197.567 75.551 910.298 1018.246 0 0.02686 200.229 68.741 902.67 1008.242 ,test/3250.jpg
1 0.562856 78.835 365.727 961.399 754.202 2 0.314866 77.25 363.648 950.381 756.552 0 0.177127 85.442 363.775 955.225 752.696 7 0.085198 104.148 363.72 942.779 752.712 ,test/3251.jpg
0 0.987691 322.625 353.203 692.23 601.361 0 0.249234 67.546 501.732 271.171 632.297 0 0.164124 706.687 103.124 1024.0 756.441 7 0.027579 320.425 353.732 690.71 597.814 ,test/3252.jpg
1 0.652953 102.395 353.92 776.144 738.496 0 0.473608 103.386 352.694 774.364 740.273 1 0.08079 104.414 368.107 462.917 754.119 0 0.041438 98.559 360.711 460.743 756.628 ,test/3253.jpg
5 0.99983 429.458 828.172 684.021 971.106 1 0.996732 188.104 36.419 590.579 262.115 2 0.992535 429.21 370.789 654.928 522.119 5 0.969174 556.507 288.377 757.061 433.151 0 0.787482 700.458 243.628 879.227 319.983 5 0.45721 74.206 62.665 188.695 117.223 0 0.384677 483.514 11.755 1018.535 345.327 0 0.372481 10.145 364.676 469.778 757.06 0 0.323341 448.443 255.514 575.431 367.291 5 0.227518 711.088 369.005 796.446 420.85 0 0.213893 397.264 137.222 463.365 219.079 1 0.176841 559.023 299.021 745.394 432.588 5 0.166534 177.85 86.106 226.506 126.79 5 0.142955 424.586 360.295 526.211 448.0 0 0.124563 605.867 241.619 886.986 344.713 5 0.110476 427.103 366.455 660.157 523.217 0 0.10296 470.148 295.66 589.522 348.326 0 0.090691 72.408 62.562 205.34 125.285 1 0.087665 398.922 138.927 470.413 222.264 7 0.085877 178.279 85.618 227.16 127.316 1 0.081796 221.731 66.325 482.196 225.645 0 0.067392 472.224 243.797 896.253 378.832 0 0.058807 483.366 312.594 570.82 351.641 5 0.044586 613.187 286.489 771.321 370.397 5 0.043759 71.664 86.838 197.477 119.369 1 0.042406 174.561 86.213 222.156 131.34 0 0.041291 473.448 313.133 535.316 341.705 0 0.040038 303.819 122.271 488.294 239.162 1 0.03932 441.446 260.107 593.213 364.317 0 0.036504 174.561 86.213 222.156 131.34 1 0.036134 72.906 62.485 218.306 128.522 5 0.033933 461.874 253.045 820.452 441.861 0 0.032834 559.047 269.311 776.019 430.468 7 0.030976 439.686 252.03 577.128 363.709 0 0.026841 399.589 143.626 436.641 221.055 0 0.026651 443.03 141.041 474.631 202.699 ,test/3254.jpg
